-0.075053 	0.952879 	0.000000 	-0.760764 	1.429538 	-3.274868 	-0.188308 	2.337665 	2.098413 	-0.461758 	2.793595 	0.779349 	-1.615029 	0.000000 	-0.728154 	0.546044 	0.000000 	-1.260311 	-0.393783 	1.841952 	0.000000 	0.230689 	0.955449 	-2.277138 	0.853616 	-0.489587 	0.501714 	0.481913 	3.195118 	-1.185607 	0.636573 	0.000000 	0.522178 	-1.798645 	0.000000 	-0.604081 	-0.459568 	0.881690 	-0.082948 	-2.428822 	2.737376 	-0.996887 	0.100311 	0.327479 	2.087873 	-1.184237 	1.282993 	-0.277544 	1.584196 	0.414200 	2.341993 	0.895727 	0.000000 	0.930711 	0.000000 	-1.835754 	2.480147 	-0.800761 	-1.685173 	0.876530 	0.000000 	0.533190 	0.312421 	-0.472947 	-0.992351 	1.195476 	0.580543 	-1.028106 	-0.312566 	1.950818 	1.266059 	-1.085698 	-0.152720 	-2.629323 	-2.278585 	1.787870 	1.104737 	-2.458218 	0.000000 	-1.655414 	1.994434 	-2.489276 	-1.144638 	-1.880323 	-1.275319 	-1.486289 	1.506472 	0.949688 	-0.876061 	1.451050 	-0.732670 	1.715434 	0.489551 	-1.148199 	-1.016853 	0.707795 	0.159032 	0.189858 	-1.167720 	0.443254 	0.000000 	3.418656 	-1.077334 	-0.739624 	-2.494292 	1.520254 	0.000000 	0.000000 	0.000000 	0.000000 	0.882393 	-1.865154 	-2.453866 	-1.199838 	0.269923 	0.000000 	
1.024332 	0.992410 	-0.976970 	1.121060 	0.193133 	0.000000 	-0.643101 	-1.492149 	1.076934 	-0.587943 	-2.262491 	0.000000 	0.288939 	0.576491 	0.000000 	0.752981 	-0.526915 	-0.516475 	0.000000 	-0.745033 	-1.651720 	0.854018 	-1.491559 	-0.902681 	-0.125214 	0.000000 	0.924281 	0.758758 	-0.209317 	2.411223 	-2.366672 	-1.163404 	0.000000 	-1.162503 	-1.777266 	1.566243 	-0.416527 	0.000000 	0.502285 	-0.327446 	-0.991078 	1.787781 	-0.878179 	-2.288586 	-1.871466 	1.006292 	-1.857556 	1.384990 	1.082086 	1.779685 	-2.774951 	0.711067 	1.725164 	-0.254382 	0.623365 	1.660919 	1.158196 	1.063660 	-1.769558 	-0.611397 	0.000000 	0.698187 	1.799854 	-0.682999 	0.901269 	-1.121715 	1.674702 	-0.944549 	-0.940399 	1.376821 	-1.019091 	-2.363982 	0.400626 	0.000000 	0.000000 	-2.010318 	0.000000 	0.991616 	-1.024683 	0.000000 	0.000000 	-0.082288 	1.435215 	0.166679 	0.000000 	0.234346 	1.929796 	0.638202 	0.789047 	0.773199 	0.990770 	1.982518 	2.260250 	-1.709208 	-2.053852 	-0.131443 	1.672972 	1.617803 	1.792798 	-0.941784 	-2.507422 	0.000000 	-0.431806 	-0.196775 	0.710411 	-2.977452 	-0.242264 	0.698231 	0.815954 	0.000000 	-0.253766 	1.762625 	-0.644920 	0.000000 	0.000000 	0.000000 	
0.931951 	-0.457733 	0.000000 	2.186210 	-0.919704 	-1.615950 	0.000000 	-0.511579 	-3.807355 	0.000000 	-1.376773 	0.679808 	0.698844 	0.000000 	1.820425 	-1.183279 	0.000000 	1.993048 	0.596803 	-3.368421 	-1.442199 	-0.362236 	0.828307 	-0.330211 	0.000000 	0.000000 	-1.685601 	-0.676039 	1.626952 	-0.055319 	0.000000 	-1.185910 	0.000000 	-2.820103 	-2.605364 	0.598270 	0.000000 	-3.206146 	2.331371 	0.000000 	0.000000 	-0.298438 	1.241602 	0.725013 	3.647741 	-0.938688 	-0.153818 	1.669981 	-0.431656 	-1.048960 	-1.374730 	-0.394804 	0.000000 	0.000000 	1.021315 	0.569075 	-0.948783 	1.116230 	-1.344097 	1.874255 	0.000000 	0.963938 	0.869689 	-0.538916 	0.000000 	-1.940892 	-1.323316 	0.000000 	1.362902 	0.000000 	2.008090 	-2.787529 	1.022292 	0.869071 	-1.559161 	-0.468681 	-1.692017 	1.020041 	-0.161919 	0.000000 	-0.655849 	0.215528 	0.000000 	0.698957 	-1.319111 	2.348486 	2.506477 	1.525672 	1.524940 	0.920851 	0.682674 	0.000000 	-1.140180 	-1.018397 	-1.685123 	-0.898660 	1.071894 	2.120423 	-0.657964 	-2.449916 	1.160942 	1.639278 	-0.649031 	1.850289 	0.000000 	2.330423 	0.390004 	0.000000 	0.000000 	1.173528 	0.540830 	-1.033148 	-0.970755 	-1.420029 	0.974324 	0.000000 	
-1.033570 	-1.672498 	0.000000 	-2.120688 	-1.041742 	-1.088567 	0.675161 	0.672884 	1.238412 	0.000000 	-0.307392 	0.555282 	0.000000 	0.842956 	-1.216115 	-1.593242 	0.714514 	-1.048400 	1.922425 	0.000000 	-1.188152 	-2.170724 	0.194636 	-0.504933 	0.556390 	-2.506914 	-1.795905 	0.000000 	-2.434324 	0.598673 	1.316442 	2.011543 	0.696195 	2.784573 	-0.310684 	-1.166502 	-1.591841 	-0.788972 	2.054713 	0.000000 	0.000000 	0.254825 	-1.009509 	1.450911 	-1.525494 	-0.276878 	-0.851570 	-1.964619 	-0.645841 	1.107377 	0.422672 	-1.791234 	-1.183143 	0.000000 	-1.994761 	1.897588 	-1.339172 	-1.413892 	0.000000 	-1.440800 	0.648362 	-0.754407 	-0.978403 	0.948093 	1.391845 	-0.833482 	0.000000 	0.000000 	2.761990 	-0.379826 	1.472924 	4.361858 	-0.980340 	1.530607 	0.122060 	0.753461 	0.509714 	0.911466 	-0.832952 	-0.662982 	1.727319 	0.167778 	0.000000 	1.839064 	3.396442 	2.398187 	0.413243 	0.000000 	0.000000 	-0.753145 	-1.856277 	0.659284 	-3.138127 	2.084415 	0.345081 	1.237934 	1.196496 	-0.798405 	-0.510782 	-0.902621 	2.528982 	-0.521851 	0.273452 	0.000000 	-0.188252 	2.613432 	0.741969 	0.000000 	-0.866793 	0.181153 	-1.014111 	0.470640 	-0.676054 	0.602776 	-1.325859 	-0.047554 	
-1.138033 	0.000000 	0.000000 	0.000000 	-1.722005 	0.000000 	0.687959 	2.830029 	1.930932 	-2.052689 	0.000000 	0.077407 	0.000000 	-0.535628 	0.626359 	-0.780277 	-0.704926 	-0.232319 	1.672489 	0.000000 	0.000000 	0.356475 	0.123622 	-3.192345 	2.184248 	-1.488858 	1.695373 	0.304656 	0.672625 	-0.214627 	0.152593 	1.352513 	0.829936 	-0.099416 	0.000000 	-0.570519 	-0.881283 	-1.061364 	0.000000 	0.000000 	0.298759 	0.260842 	0.754994 	-0.972495 	-1.309810 	0.000000 	-0.691557 	-1.296061 	-0.367743 	-1.268846 	-1.956369 	-1.177695 	-1.952615 	1.066417 	-1.357133 	-0.536396 	-0.414283 	-1.259984 	-1.322857 	-1.966341 	1.843506 	-0.995648 	0.823329 	1.715500 	3.257518 	1.826164 	0.959204 	-0.739074 	1.185772 	0.610664 	-0.409448 	1.127827 	-1.276983 	0.000000 	-1.411450 	0.000000 	-0.553207 	-1.229933 	0.000000 	1.507962 	2.660466 	0.920705 	0.779859 	0.000000 	2.067529 	2.105654 	3.084395 	-0.905924 	-2.270420 	-1.284190 	0.000000 	-0.732264 	0.000000 	0.650502 	-1.364878 	0.000000 	1.528528 	1.190810 	0.821209 	-1.064615 	0.577868 	-1.361542 	-0.272949 	-1.182638 	-0.387309 	-0.172559 	1.335820 	0.485241 	0.000000 	0.509266 	-1.173471 	0.531302 	-0.580380 	0.667698 	-0.633219 	0.753722 	
0.712893 	1.360668 	-1.663570 	1.093025 	-2.773897 	-1.422976 	-1.386132 	-1.078650 	0.168056 	-1.069149 	0.000000 	-1.422480 	0.776940 	0.000000 	0.000000 	0.868665 	-2.082527 	0.000000 	-1.544419 	-1.101470 	2.238420 	1.473565 	0.954330 	-1.470797 	1.441315 	2.872876 	0.435484 	0.000000 	1.903548 	0.000000 	1.650487 	-1.356165 	-0.239518 	1.214703 	0.000000 	-0.792503 	0.000000 	0.197765 	1.196881 	-1.424578 	1.431200 	0.714699 	-2.305641 	-0.952228 	-1.429206 	0.186089 	-1.742763 	-0.343635 	-0.906464 	-0.174498 	-0.858978 	0.885472 	0.000000 	0.341615 	0.394160 	-0.870638 	-0.987595 	0.971063 	-1.330285 	-2.459925 	1.227118 	0.000000 	1.279521 	1.045376 	0.705654 	3.007935 	2.038580 	-0.116580 	1.417822 	1.230820 	0.000000 	0.264998 	-1.193035 	-1.705579 	-2.219899 	0.633585 	1.186336 	-1.073141 	0.298880 	0.000000 	2.696656 	0.000000 	0.909784 	0.000000 	1.375893 	-0.780263 	0.000000 	-1.825759 	1.606786 	-0.548663 	0.958194 	0.679177 	0.239562 	-0.779404 	-1.029944 	0.000000 	2.263342 	-1.098665 	-0.569074 	0.355055 	-2.005209 	0.000000 	0.000000 	2.455892 	-2.180200 	0.302198 	-0.912170 	-0.901585 	0.000000 	1.039691 	1.416312 	2.930975 	-1.811227 	0.000000 	-0.958193 	-1.107123 	
1.807319 	-2.093444 	-2.669878 	-1.869578 	-1.800871 	-0.441766 	-0.785205 	0.925719 	-0.740226 	0.186795 	2.609542 	0.590292 	-1.657382 	-1.256141 	-0.969436 	0.959455 	-0.271870 	-0.808543 	1.398965 	1.455706 	0.000000 	0.838764 	0.478967 	2.554132 	1.884806 	0.557668 	0.169122 	-2.204030 	0.196956 	-0.201122 	-0.359527 	0.230282 	1.272910 	-2.329560 	-1.015623 	0.343462 	1.475817 	-1.886776 	-0.477465 	-0.768328 	-0.327023 	-0.806699 	0.000000 	0.000000 	1.530070 	-1.685877 	1.509896 	-0.613907 	1.215855 	0.000000 	1.607470 	0.740966 	0.329652 	1.180212 	-0.662073 	2.060349 	-0.557491 	-0.805987 	0.000000 	-1.506131 	1.629791 	1.638740 	-2.126194 	1.790005 	0.948176 	0.752521 	0.000000 	1.485580 	-0.642998 	1.541761 	0.080632 	2.717035 	1.967157 	0.000000 	0.000000 	0.000000 	2.873275 	1.505869 	0.647680 	-1.994620 	0.924129 	0.000000 	-0.534448 	0.000000 	0.495102 	-1.414656 	-2.222767 	0.000000 	-0.493646 	-1.473185 	-0.655356 	-1.321580 	-1.696168 	0.893932 	0.697610 	1.091844 	-0.943880 	-1.634915 	-0.176211 	0.206285 	1.348890 	-1.107230 	0.835005 	-0.233426 	-2.322147 	2.008516 	-0.345197 	-2.261067 	0.578599 	0.000000 	0.000000 	-1.772872 	-1.222857 	-0.438961 	1.487888 	0.917976 	
0.594221 	-2.244350 	-0.846879 	-2.826296 	-2.199967 	0.705442 	-2.242344 	1.013839 	-0.428779 	0.000000 	1.319042 	1.844910 	-0.723042 	1.291799 	-1.913353 	3.565772 	0.000000 	-2.859370 	-2.186509 	-0.658054 	0.576265 	1.076647 	2.095075 	-1.322741 	-0.912613 	0.520054 	0.365520 	1.645968 	1.201175 	-2.295606 	-0.139731 	0.282411 	0.502882 	-0.142438 	-0.960675 	-1.123438 	1.441444 	2.271203 	-1.051611 	0.000000 	-2.228743 	-1.851601 	0.000000 	1.947396 	-0.952721 	-0.950779 	-0.644048 	1.177908 	-3.106135 	0.000000 	1.573459 	-0.399164 	0.000000 	0.264201 	0.000000 	-0.432063 	1.388208 	1.278566 	0.734398 	2.222571 	2.891355 	-1.437905 	-1.407675 	0.000000 	-0.514518 	1.007957 	0.000000 	2.938323 	2.347448 	0.000000 	0.000000 	1.020458 	1.441438 	2.150205 	2.264408 	2.228177 	-0.955174 	1.993034 	-0.379507 	-0.766436 	-1.793557 	-1.843230 	0.534159 	-1.250199 	0.278719 	0.422683 	0.000000 	0.497253 	0.490622 	-0.758646 	0.783070 	0.000000 	-1.212016 	-0.384591 	0.581130 	0.000000 	-0.350891 	3.110294 	-1.806129 	0.000000 	0.000000 	-0.603660 	0.000000 	0.000000 	0.967718 	-0.904460 	1.192867 	0.000000 	-1.897157 	-1.739050 	0.000000 	-2.495219 	-1.086679 	1.311097 	-1.890171 	0.716377 	
-1.406487 	-0.307895 	-1.486112 	-1.183916 	-0.888963 	0.938052 	-2.068427 	0.000000 	-1.330157 	2.089752 	-1.878043 	0.968380 	0.635162 	2.340526 	0.000000 	2.082363 	0.535195 	-1.209813 	0.000000 	1.840737 	-1.061488 	-1.220915 	0.735311 	0.425006 	0.672594 	0.598814 	-1.950495 	2.475678 	-0.229311 	-0.996691 	0.539251 	-1.516097 	-1.124842 	-0.846147 	1.789697 	0.000000 	1.945212 	-0.541728 	-0.187211 	0.300490 	2.064458 	-0.605079 	0.683420 	-2.657060 	0.410754 	-0.730809 	0.000000 	3.411296 	0.000000 	0.822210 	0.000000 	-1.901799 	0.926371 	1.699226 	2.048465 	1.499403 	-2.455901 	0.796740 	1.258168 	0.685306 	0.835585 	0.752295 	-0.126325 	-1.060428 	-2.018680 	1.619869 	0.000000 	3.217319 	0.000000 	0.000000 	-1.113434 	0.915416 	1.413579 	-0.433439 	0.595077 	-1.606211 	-2.186048 	1.107901 	-0.231903 	-1.425948 	-1.007754 	-0.142588 	1.647058 	1.548451 	-1.898031 	-0.133852 	-1.224465 	0.374943 	-1.548680 	-0.659343 	-1.589896 	-1.210331 	0.213972 	0.000000 	1.249066 	-0.446121 	0.885849 	1.963409 	-0.289146 	0.254452 	0.000000 	-0.438100 	1.800855 	-0.869096 	0.000000 	-2.171212 	-0.140269 	0.244694 	0.833884 	-3.146134 	0.158117 	-0.964606 	-0.968457 	1.666767 	-1.110363 	0.000000 	
0.000000 	0.000000 	0.000000 	-2.306999 	0.267205 	1.409609 	1.548359 	-0.337471 	0.617873 	0.463524 	-0.792491 	0.664040 	-1.020453 	-0.460524 	0.000000 	-1.094909 	-1.566625 	-0.495830 	0.097688 	0.890654 	0.000000 	-0.967056 	-0.973532 	0.101009 	1.716201 	0.000000 	2.545405 	-0.205741 	0.000000 	0.000000 	-0.668188 	-0.828543 	-0.202611 	0.771460 	-0.841062 	0.000000 	-3.062075 	1.891823 	-0.961971 	0.317204 	0.829803 	-1.751713 	0.636183 	1.270493 	1.127393 	0.000000 	0.000000 	0.000000 	1.879741 	0.000000 	-1.539095 	-1.488143 	1.216402 	-1.272524 	-0.617644 	1.627358 	-0.979958 	-1.172607 	0.000000 	-0.847537 	2.331526 	-1.168643 	-0.712202 	0.944027 	-0.696243 	-0.765562 	0.000000 	0.000000 	0.000000 	2.237853 	1.536788 	0.782797 	-0.996996 	-1.704357 	-0.394824 	-1.052179 	0.000000 	-0.782797 	0.000000 	0.288085 	-0.396391 	0.000000 	-0.962307 	-0.165310 	2.426120 	0.755973 	0.000000 	-1.450568 	-0.335876 	0.000000 	0.000000 	1.288327 	1.139310 	-2.952651 	3.015603 	-1.281050 	1.742641 	-1.219723 	-1.148419 	0.451241 	-1.321676 	0.000000 	1.180167 	0.673795 	0.175808 	0.000000 	1.633944 	1.417620 	-0.771720 	1.345962 	0.719609 	-0.894123 	-1.671515 	0.742051 	0.562116 	0.818706 	
