0.000000 	0.943771 	0.000000 	1.261481 	1.359672 	0.209117 	1.437620 	0.000000 	-0.817417 	0.000000 	-0.715198 	1.461016 	-1.205645 	0.000000 	0.000000 	-1.330298 	-1.070296 	0.695548 	0.393063 	1.356528 	-3.662439 	-0.803066 	0.588411 	1.552216 	0.795056 	0.173578 	-0.543275 	-1.681972 	-0.248210 	0.338527 	-0.464064 	1.000395 	0.000000 	0.000000 	1.201118 	0.476969 	0.520581 	-0.896408 	1.882681 	0.867309 	-1.481129 	-0.506476 	-1.318944 	0.548271 	1.637757 	0.000000 	0.000000 	1.313459 	2.431638 	0.000000 	-1.212590 	-1.167541 	-1.101861 	2.056414 	0.569391 	-1.791954 	0.872785 	-1.839891 	-0.911018 	0.837487 	-0.855718 	-1.281140 	-1.331925 	-0.431740 	0.000000 	1.131380 	-0.880086 	0.000000 	0.464909 	0.777266 	-0.338786 	-1.839023 	2.299924 	-0.800200 	0.000000 	1.727309 	0.000000 	0.898004 	-0.108521 	-0.620919 	-1.070337 	0.688273 	0.445592 	0.456559 	-0.368934 	1.614814 	-1.524295 	1.554679 	-1.148170 	0.000000 	-0.647256 	-0.077419 	0.000000 	2.110562 	1.140298 	0.000000 	-0.469926 	0.000000 	0.811318 	0.426983 	-1.431453 	-1.310167 	0.000000 	0.000000 	-0.479653 	0.980753 	1.075982 	-0.493439 	1.464973 	0.000000 	-0.577493 	-1.471168 	0.000000 	-3.612863 	0.777142 	-2.796073 	-1.377802 	-0.526138 	0.483052 	1.651739 	1.803306 	2.112317 	0.000000 	0.942141 	-1.075277 	0.000000 	0.000000 	-1.644181 	
-1.467544 	1.150905 	1.372100 	-2.111539 	-0.908052 	-0.561623 	0.587487 	-0.592338 	0.956714 	0.237652 	0.306582 	0.766218 	0.000000 	-2.193383 	0.907178 	2.188652 	2.967189 	-1.262162 	-2.186555 	-1.576487 	-0.541110 	1.664321 	0.985262 	-1.507209 	-0.919087 	0.128842 	-0.193097 	-2.228914 	-1.211294 	0.298832 	0.000000 	1.834038 	0.000000 	1.160930 	-0.503651 	0.000000 	-0.182627 	-1.730138 	-0.345134 	2.414682 	0.000000 	-2.925542 	0.538741 	-0.675329 	0.000000 	-0.832392 	0.394642 	0.941991 	-0.552964 	0.000000 	-0.173553 	-0.597416 	2.341544 	0.000000 	-0.097961 	0.000000 	2.851956 	-0.499592 	1.030723 	0.000000 	-2.740312 	0.862867 	0.704393 	-0.449806 	-1.074967 	-0.359156 	1.383041 	0.636413 	0.000000 	0.135172 	0.499946 	-0.629958 	0.000000 	0.000000 	0.723509 	-1.175504 	0.000000 	1.648319 	-0.249284 	-0.966489 	1.391751 	1.374291 	-1.389120 	0.000000 	1.620999 	0.000000 	-0.793616 	0.000000 	0.000000 	-0.422158 	1.253641 	-0.496887 	2.094537 	-0.175537 	0.850909 	1.039337 	0.000000 	2.061364 	0.488895 	-1.406281 	0.000000 	0.553881 	-1.822711 	-0.817660 	-0.591986 	-0.645050 	0.348138 	1.783803 	-0.113044 	0.000000 	-0.579444 	-0.933169 	-1.813978 	1.576417 	1.459187 	-0.587239 	-3.441030 	1.484760 	-1.403181 	0.000000 	-0.515425 	1.804414 	0.000000 	0.543791 	-0.327132 	-1.352404 	0.923114 	0.416234 	
-1.795910 	-1.231906 	0.000000 	1.572014 	1.995110 	1.194071 	-1.176610 	0.497055 	2.922954 	-2.185192 	-1.158554 	1.659305 	-0.726805 	-0.403274 	0.000000 	0.513936 	1.003231 	-1.583733 	1.293656 	0.865184 	-0.083749 	0.000000 	-0.847198 	0.982438 	1.572876 	0.236364 	1.877677 	1.096843 	-1.822222 	-0.280909 	0.850272 	0.000000 	0.557021 	-1.270445 	-0.743727 	1.257357 	1.031067 	-0.915952 	-1.193182 	-1.520789 	0.411832 	-0.250244 	-0.354391 	0.000000 	0.000000 	-0.528938 	-2.149092 	-0.101304 	0.819984 	0.654303 	1.278076 	0.000000 	1.641224 	0.687123 	-0.236212 	-1.890137 	0.000000 	-1.495905 	-0.983421 	1.258823 	-0.303567 	1.402439 	0.856306 	-0.728403 	-1.728686 	-1.427948 	0.000000 	-0.898472 	1.705166 	-2.027405 	-0.678146 	-0.326405 	-0.364663 	-1.343854 	0.929122 	-0.401563 	-1.013090 	1.045000 	-0.625194 	1.380387 	-0.647382 	0.548492 	0.577814 	1.905469 	0.928606 	0.864299 	0.833855 	-0.774851 	-0.511468 	-1.541066 	0.000000 	0.000000 	0.364019 	-1.090480 	-1.126968 	0.762572 	0.153226 	-0.360643 	1.154168 	-0.313408 	1.151950 	0.000000 	-1.819093 	-0.973437 	0.835712 	0.000000 	0.899993 	-0.831256 	0.000000 	-1.284814 	0.509410 	0.776781 	-0.656557 	0.725934 	-0.303122 	1.073789 	-0.504590 	-0.924882 	0.246502 	-1.848013 	1.112243 	-0.646094 	0.000000 	0.532414 	0.923051 	1.734279 	1.898664 	0.000000 	
0.000000 	-0.509671 	1.336655 	-1.142684 	-0.213355 	-0.615810 	-2.071398 	1.345373 	-0.234666 	-0.880494 	0.277473 	0.472311 	-0.628086 	1.136561 	0.000000 	-1.684044 	1.612039 	-0.382935 	-0.506192 	0.541940 	0.660448 	0.000000 	-0.135616 	-0.723597 	0.000000 	0.777183 	1.128950 	0.569165 	1.489250 	-0.291951 	0.464128 	-1.354182 	1.287048 	0.518951 	-2.057512 	-0.585075 	-1.144418 	1.594055 	0.772076 	1.639632 	-0.795250 	-0.391502 	0.365911 	-1.422740 	0.000000 	-0.287612 	1.920134 	1.668218 	-1.716343 	2.138881 	-2.563125 	0.000000 	1.189041 	2.197685 	0.404689 	0.360124 	-1.659124 	0.489420 	-1.469495 	0.000000 	-0.431633 	-1.550699 	0.375217 	0.964419 	0.000000 	-1.026364 	0.698733 	-0.534613 	0.672897 	0.000000 	-1.932373 	-2.010967 	0.000000 	1.904494 	-0.444602 	-0.670461 	-0.901924 	-0.847711 	0.802153 	-0.322459 	-0.750043 	0.000000 	-0.943839 	1.889826 	-0.426008 	0.900163 	0.675410 	0.775734 	-0.150190 	1.906886 	0.265025 	-0.600085 	-0.969223 	2.013344 	0.468331 	-0.975701 	-0.729980 	0.129767 	0.000000 	1.511142 	-0.631811 	-1.008714 	0.000000 	0.000000 	-0.123666 	0.777674 	1.501803 	-1.513339 	-0.541777 	0.813374 	0.000000 	-1.390652 	0.387215 	0.000000 	-0.845142 	-0.947310 	-0.211157 	-1.843063 	1.878221 	1.105324 	-1.485871 	1.745311 	0.000000 	-0.620279 	0.000000 	-1.608896 	0.865064 	2.527881 	
-2.073086 	-0.901687 	1.274494 	0.340139 	0.125046 	1.379271 	-1.132032 	0.848124 	-1.395438 	0.805059 	1.863687 	-0.554390 	1.044281 	0.775541 	-0.289298 	0.000000 	0.205553 	0.538925 	-0.526596 	0.476038 	0.490304 	-1.690925 	1.041333 	0.707233 	-0.276738 	0.612492 	-0.484458 	2.505578 	1.337964 	0.877119 	-1.020169 	0.441029 	-0.490961 	0.237820 	-1.088388 	1.407569 	-0.753405 	-0.824357 	0.192705 	0.770676 	-1.433883 	1.058160 	-0.424699 	-0.579653 	1.299974 	-1.004904 	0.489357 	1.858772 	-1.853810 	0.672103 	1.100669 	-0.674540 	0.641767 	0.587740 	1.032545 	-1.765323 	-0.634287 	-1.497636 	-1.588633 	-0.472797 	-2.667446 	-0.087859 	-0.296527 	1.647232 	1.374323 	2.851842 	-1.717037 	-1.540459 	1.454225 	-0.962014 	0.443862 	-1.480459 	-0.221197 	0.583613 	0.000000 	-1.667154 	-2.916851 	-0.823708 	-0.643245 	-0.289169 	0.591825 	2.734099 	-0.271266 	0.334830 	0.980797 	0.000000 	0.765694 	0.000000 	0.258167 	2.302796 	0.873417 	-1.327284 	-0.486334 	0.371105 	-0.989697 	-1.309613 	-0.817181 	-2.857732 	-0.045596 	0.458889 	-0.674268 	2.201210 	0.000000 	-0.953495 	0.000000 	1.703087 	-0.637369 	-1.310227 	1.183883 	1.404471 	-1.269976 	-0.944598 	0.556862 	-1.647822 	0.471382 	-1.574254 	1.187997 	-1.521963 	1.248424 	1.546106 	2.280093 	-0.214312 	-3.117645 	0.662084 	1.715698 	0.000000 	0.502271 	-0.441128 	
2.872309 	-0.583625 	0.000000 	0.000000 	-2.667196 	-0.194201 	0.000000 	0.332903 	0.000000 	-1.586918 	0.401812 	0.785264 	-0.347026 	0.000000 	-1.656885 	-0.308329 	2.519475 	0.181782 	0.000000 	1.547546 	0.256401 	0.871774 	0.175293 	0.092945 	-2.433865 	-0.356768 	0.827578 	2.196284 	-0.559393 	0.312157 	-2.690871 	-0.625543 	0.647655 	0.000000 	0.000000 	0.515250 	0.297467 	0.000000 	-1.509088 	0.770783 	-0.939824 	3.237828 	0.000000 	-3.087806 	1.301627 	1.295589 	-0.206874 	0.000000 	0.392862 	2.198082 	1.089198 	-1.625882 	-0.295198 	2.064098 	-1.284949 	0.907852 	1.854454 	1.244488 	-0.921772 	-0.941897 	0.275524 	0.335340 	1.706224 	0.000000 	-0.608909 	1.167198 	-1.678019 	0.000000 	-2.241101 	-1.438914 	-1.567302 	0.186269 	1.852413 	1.149293 	0.340353 	0.000000 	-2.793540 	-0.542475 	2.498650 	-0.715074 	2.291354 	0.526354 	2.972883 	0.000000 	2.893064 	0.000000 	1.546208 	-0.371590 	0.000000 	2.778072 	0.764338 	0.248799 	0.000000 	-2.279327 	0.857758 	-3.263607 	-1.743356 	-2.675958 	0.155423 	-1.179189 	-0.761513 	0.121054 	-1.335874 	1.111808 	0.000000 	-0.258201 	0.572046 	-0.283164 	1.324443 	0.484006 	-1.530618 	0.000000 	-0.303451 	-0.515603 	0.410861 	-1.252899 	-1.944387 	0.000000 	-1.234620 	0.000000 	0.205181 	-0.151145 	1.335478 	0.618093 	-1.488286 	-0.381150 	0.944542 	0.820186 	
1.583217 	0.000000 	0.533657 	2.284983 	-0.513059 	-0.757489 	0.000000 	0.000000 	-2.081426 	0.000000 	0.000000 	0.923803 	-1.187689 	0.616497 	1.054542 	1.810234 	0.000000 	1.960018 	-0.778858 	0.505242 	-1.675545 	-0.097642 	-0.426530 	0.000000 	0.000000 	0.000000 	0.000000 	1.104407 	0.000000 	3.340116 	-1.867442 	-0.845862 	1.769846 	0.578558 	-0.316991 	-0.668482 	0.977610 	-0.422031 	0.000000 	1.376989 	1.967555 	1.260554 	0.379203 	-0.755645 	-3.151354 	-0.938221 	0.000000 	0.716388 	0.741676 	0.000000 	0.000000 	0.000000 	2.260521 	1.805485 	1.516916 	-0.694488 	1.395305 	-2.179454 	0.471277 	-0.872589 	-1.650558 	-0.544621 	0.661396 	0.209286 	-2.814711 	-0.745503 	-1.115202 	1.064866 	-1.866117 	2.170346 	0.145306 	0.000000 	-0.781113 	-0.255234 	2.049636 	1.360990 	-2.107788 	-0.872363 	-1.464088 	0.000000 	0.942396 	-2.422037 	-0.524888 	2.392584 	0.000000 	-0.496632 	1.011442 	3.372730 	1.072821 	1.452334 	1.698505 	-0.990733 	-2.057871 	0.167638 	-1.312434 	0.000000 	-0.291413 	-0.601312 	-0.621569 	-1.406471 	-3.421806 	-0.119529 	0.592527 	-0.437961 	-1.766979 	-0.610553 	-1.286366 	-2.501451 	-1.407997 	-0.736524 	-0.918216 	0.759972 	0.442169 	0.000000 	0.434081 	-1.741753 	0.000000 	-1.429474 	0.444122 	1.083263 	2.985524 	-0.523370 	0.776876 	-0.930368 	1.527513 	1.889172 	-0.898546 	0.390727 	
-1.697122 	1.037409 	0.441070 	-0.668213 	-1.080165 	1.779595 	0.109627 	2.040684 	0.475011 	-2.189802 	2.244093 	-1.418450 	0.000000 	-1.253104 	-0.309071 	1.001098 	0.000000 	-0.443389 	0.000000 	-0.256066 	0.000000 	0.000000 	-0.479014 	0.893000 	0.000000 	0.000000 	0.473564 	2.860090 	-0.983151 	0.912883 	-1.066441 	-1.135066 	0.166353 	-0.925312 	-0.986858 	1.213554 	-1.241841 	0.000000 	-1.541644 	-3.002699 	-1.782254 	-1.452982 	-2.679561 	1.228551 	2.819572 	-1.499416 	-1.112045 	0.900978 	0.000000 	0.000000 	0.085661 	0.000000 	1.121637 	0.000000 	0.226958 	0.369282 	0.729059 	-0.614504 	0.613689 	1.624526 	1.263954 	-1.891168 	0.361826 	0.000000 	0.000000 	1.576947 	0.000000 	-0.332776 	1.228774 	0.000000 	0.879347 	0.000000 	-1.045201 	1.859190 	-2.647846 	0.000000 	-2.009221 	0.000000 	-0.779427 	-0.908250 	1.509233 	1.497547 	1.779071 	-1.573052 	-1.737530 	1.502612 	0.000000 	0.628315 	-0.260505 	1.402002 	2.239849 	-0.522828 	-1.486285 	0.559801 	-0.853767 	0.000000 	-1.720630 	0.000000 	-2.447545 	-1.970824 	-1.645449 	0.317859 	0.721034 	0.000000 	3.268567 	-2.872839 	-0.884549 	-2.342123 	2.023175 	-0.662968 	1.634176 	-2.750173 	1.547143 	0.637446 	2.918105 	0.760875 	-0.064599 	0.000000 	-0.135688 	-1.089710 	0.000000 	2.353770 	0.612304 	2.207529 	0.000000 	3.540820 	0.000000 	1.423119 	
0.201815 	0.000000 	-0.581335 	0.957482 	-1.292890 	0.240106 	-1.508185 	0.600636 	0.711565 	0.525606 	-0.854750 	-2.075462 	-3.951923 	1.253110 	0.000000 	-1.736671 	-1.731982 	0.000000 	-0.923374 	1.625951 	0.000000 	-1.366657 	0.800768 	-1.808613 	0.000000 	2.950576 	0.000000 	-0.814663 	1.093379 	-0.866441 	0.440788 	0.000000 	-0.592761 	1.078186 	1.932305 	-0.690630 	-1.445817 	0.550386 	-0.916781 	-0.744160 	-1.641738 	0.114784 	-0.695802 	0.785749 	2.555937 	0.571080 	1.159409 	-0.292707 	0.000000 	-1.748350 	0.000000 	0.000000 	3.365035 	2.864363 	1.397125 	-0.546497 	0.000000 	0.520581 	-0.754233 	-1.175750 	1.109281 	-1.004484 	-0.966877 	-0.935326 	0.777218 	0.696659 	-0.603797 	-0.586764 	-0.912701 	-1.067625 	1.247463 	-0.810779 	-2.033646 	-0.567333 	0.000000 	0.621135 	-0.421148 	-0.776321 	-0.121882 	-0.215617 	1.828381 	-0.830665 	-0.570175 	0.000000 	0.137841 	2.972080 	0.000000 	1.656044 	0.152761 	1.545245 	1.972913 	0.671130 	-0.494908 	1.626890 	0.000000 	0.000000 	0.436215 	0.148934 	-1.121951 	-1.318135 	0.188820 	-1.646634 	1.563256 	-0.171127 	0.000000 	-0.358887 	0.624641 	0.997188 	-0.706439 	1.563108 	0.000000 	-0.685130 	0.613632 	2.178223 	-0.302976 	0.177589 	0.426630 	0.293785 	0.000000 	0.505094 	0.000000 	-0.241756 	-0.622282 	-0.426656 	-1.335007 	-1.248451 	1.687294 	0.000000 	
-1.399634 	1.615981 	0.448916 	-1.440621 	1.641079 	1.630015 	2.013366 	-1.216516 	-1.727633 	-0.555837 	0.000000 	-0.683344 	-1.558668 	-2.574599 	-1.687344 	-0.900351 	0.524944 	-1.375032 	0.000000 	-2.062722 	-0.487163 	1.548664 	0.467092 	-1.011824 	-0.186136 	1.011520 	0.432166 	-2.045689 	-0.221588 	0.894324 	0.000000 	0.599185 	0.954811 	-0.457546 	-1.199143 	-0.626962 	-2.003511 	1.487715 	2.479519 	-0.912380 	0.000000 	1.013617 	-0.648206 	0.528000 	0.624017 	2.041326 	-1.021996 	-0.606129 	2.361800 	1.106154 	0.713972 	-0.299616 	0.987675 	1.566697 	2.690043 	-1.116829 	0.000000 	0.487052 	-0.712278 	-0.573028 	-0.680766 	-0.320026 	-2.383463 	0.000000 	-0.862204 	-1.791973 	0.846280 	0.650644 	1.366360 	-0.068382 	1.633431 	0.000000 	1.764363 	-2.378731 	-0.782925 	-0.169945 	0.615322 	2.685643 	0.000000 	1.481059 	-1.948319 	0.739688 	-1.053207 	-0.726683 	1.899495 	2.098895 	-1.206929 	2.907954 	-0.890682 	0.000000 	0.770418 	-1.542032 	0.000000 	0.835033 	-0.539598 	-0.803132 	-0.882569 	2.552875 	-0.573354 	-0.270751 	-0.227623 	-1.585578 	1.222800 	0.642206 	-1.549422 	-1.137356 	0.485982 	-0.637074 	0.678565 	1.157929 	1.295158 	-1.742641 	-1.686894 	0.839071 	-2.216298 	-1.171464 	-0.620129 	-0.752342 	-1.039455 	1.569122 	1.029856 	0.799951 	1.260346 	0.000000 	0.000000 	-0.683214 	0.619112 	1.364877 	
