0.665175 	-0.775633 	-2.118823 	0.000000 	0.000000 	-0.270519 	-3.493660 	-0.911562 	0.868691 	1.537501 	-1.561583 	2.306514 	1.298353 	-0.574597 	0.879494 	0.700403 	-1.522179 	0.394990 	0.252263 	1.012890 	0.491679 	0.905224 	-1.063559 	1.488014 	0.477041 	-2.340706 	-0.471962 	1.287564 	0.285052 	-1.121098 	1.089737 	0.916962 	-0.226710 	-1.457416 	1.359599 	-0.491815 	-2.096161 	2.614004 	-1.403579 	-0.393049 	0.357026 	0.000000 	1.152418 	-1.166584 	2.237072 	-1.183450 	-1.857199 	-1.420735 	0.000000 	0.265355 	0.000000 	0.000000 	1.560157 	0.000000 	-0.640084 	-0.397001 	0.000000 	-2.006625 	2.528568 	-1.936011 	-0.322287 	-1.089511 	2.154419 	-0.503926 	-1.220554 	1.241795 	-1.269756 	-1.773261 	-0.574250 	0.291819 	0.202853 	1.246771 	-0.893716 	-1.179664 	-1.208164 	3.263014 	-1.099439 	2.345727 	-1.079741 	-1.565401 	1.995672 	-2.180255 	0.000000 	1.845613 	2.545876 	0.669510 	-2.184932 	1.315801 	-0.594321 	-0.955384 	1.205563 	-1.147504 	0.000000 	-1.203392 	2.562776 	0.464406 	-1.523286 	0.000000 	0.195838 	0.885705 	-0.392098 	-1.221549 	-1.410792 	1.373784 	0.963369 	0.855745 	-1.746478 	0.997483 	1.013049 	0.226562 	-0.747287 	-1.354643 	0.912438 	-0.131088 	0.295994 	0.000000 	-2.104290 	0.871714 	-0.748635 	0.000000 	2.413789 	-1.166568 	-1.779634 	0.553764 	0.274535 	0.000000 	-0.128370 	1.434975 	-0.263625 	2.305329 	1.764103 	
2.001406 	0.000000 	2.158670 	-1.995942 	1.681834 	0.641477 	0.000000 	-1.365187 	1.329654 	-1.033426 	0.000000 	1.025978 	-1.592466 	1.606818 	-1.292437 	-0.537827 	1.153438 	-0.825381 	1.706051 	0.000000 	-2.101551 	0.000000 	-0.968372 	1.496626 	1.193708 	0.000000 	0.590040 	-2.345003 	0.382558 	2.660896 	-1.053681 	0.747904 	1.041266 	-2.454833 	-1.022818 	-0.578856 	0.836875 	0.934112 	-0.286529 	-2.266083 	0.000000 	-0.828851 	0.368750 	0.000000 	1.198278 	2.513499 	-0.063471 	0.000000 	-1.079645 	-0.993691 	-0.817457 	1.964267 	0.299383 	-1.002739 	0.000000 	-1.120806 	1.355842 	0.898740 	0.000000 	0.000000 	0.345811 	2.216540 	-0.067598 	-1.557448 	0.696881 	0.867210 	1.559454 	-1.489325 	1.693603 	-2.040303 	-0.674570 	2.398673 	0.000000 	-1.121222 	0.684542 	0.482416 	0.436289 	1.337989 	0.000000 	0.000000 	0.390184 	1.082120 	-0.638230 	-1.526860 	-0.160087 	-1.151932 	1.579315 	1.065585 	-2.116040 	-1.027013 	0.000000 	-0.102152 	-1.137449 	0.000000 	1.083603 	-1.317220 	0.352777 	-0.483955 	2.060921 	0.384917 	0.501972 	-2.060304 	-0.203097 	-0.988790 	0.000000 	-1.082490 	0.447018 	0.857751 	1.577541 	1.526279 	-0.626194 	1.031786 	-1.251445 	0.000000 	-0.749609 	-1.778639 	0.000000 	0.538676 	0.000000 	-1.977991 	-0.638446 	-0.209071 	1.141059 	-1.519083 	0.277076 	0.000000 	0.611884 	0.065353 	-1.891947 	0.000000 	-1.221853 	
1.005981 	-0.279585 	0.000000 	-1.650980 	0.000000 	-0.553753 	-1.237634 	0.157886 	0.000000 	-1.332536 	-0.646212 	2.283566 	-1.305508 	-1.096632 	0.000000 	-0.853846 	0.000000 	-1.768680 	0.000000 	-1.669506 	-1.367055 	-0.716232 	1.985166 	0.000000 	-0.872674 	-0.900392 	0.063576 	-0.087194 	-2.131980 	0.107625 	-0.853907 	0.916298 	2.023642 	1.643310 	-0.913397 	0.895166 	0.000000 	0.000000 	-0.221225 	0.746134 	-1.135707 	-0.319969 	0.000000 	-0.426954 	1.667546 	-0.690379 	0.628289 	-1.035480 	0.831714 	2.137331 	0.000000 	-0.988338 	-0.792015 	0.000000 	-2.031477 	1.101449 	-0.654345 	0.000000 	0.000000 	0.294452 	2.245640 	0.758893 	-1.776726 	1.302455 	-1.748503 	-1.807984 	1.260265 	0.000000 	0.299169 	1.469985 	0.933563 	0.000000 	-0.715644 	-0.734458 	0.000000 	0.000000 	0.000000 	-0.823716 	-1.850330 	0.000000 	-0.590458 	0.000000 	-1.507792 	-0.713283 	2.285710 	1.250143 	0.423455 	0.860197 	-0.165356 	-0.940013 	1.294116 	0.955938 	-0.794412 	0.315016 	1.662267 	0.199776 	1.086067 	0.000000 	1.384988 	0.000000 	-0.738765 	0.000000 	0.358633 	1.711748 	-0.723375 	2.575841 	0.808916 	1.053486 	0.870956 	-1.721861 	-0.544946 	1.195248 	2.194588 	0.000000 	-1.426919 	-0.181879 	1.079688 	0.200468 	-0.889375 	-2.346612 	0.000000 	1.820928 	-1.847130 	0.445756 	-0.763775 	-0.608949 	-0.838069 	0.000000 	1.427496 	-1.557955 	1.781359 	
-1.623616 	-1.187655 	0.000000 	0.937838 	-0.559709 	0.000000 	-0.232459 	-1.297118 	0.818333 	1.068681 	-1.252797 	0.000000 	3.044419 	1.391251 	1.598209 	1.550818 	0.545125 	-1.243670 	0.000000 	1.586501 	0.966006 	-0.555791 	-1.303881 	0.000000 	1.985202 	-0.308464 	0.000000 	0.737047 	2.286469 	-2.655648 	-0.926083 	-1.954896 	-0.173446 	-0.807307 	-0.415439 	0.139947 	3.509043 	-1.704456 	-0.519679 	0.000000 	-1.563984 	0.719357 	-2.000650 	0.567738 	-1.831250 	2.908444 	0.000000 	0.000000 	-0.493439 	0.772721 	0.495196 	0.437397 	-1.323357 	0.265145 	1.477721 	1.689866 	-2.405965 	-1.806323 	-1.835290 	-1.575686 	2.318764 	1.543642 	-1.250782 	1.427991 	0.000000 	-0.685829 	0.000000 	-0.096887 	-1.115688 	-1.714892 	-0.611704 	0.321616 	0.000000 	-2.156732 	1.466542 	0.804436 	-0.987964 	1.458431 	-1.186833 	1.126396 	0.981678 	1.733285 	0.626816 	0.000000 	1.930986 	-0.876121 	-1.201037 	0.800475 	-0.605797 	0.500622 	0.000000 	0.000000 	0.000000 	0.516675 	-1.901760 	-0.236766 	0.000000 	-0.427001 	-0.555268 	-0.130051 	1.070417 	0.777346 	-0.736549 	-1.435268 	1.565608 	-1.192291 	-0.646472 	2.321608 	-1.190056 	0.000000 	0.000000 	-1.629438 	0.792721 	0.881007 	-1.814779 	0.000000 	1.517481 	-1.793581 	-1.425742 	-0.487564 	0.734557 	0.224601 	-1.538605 	0.000000 	2.119007 	0.365728 	-2.763235 	0.101216 	1.910836 	1.130139 	0.558673 	
0.000000 	0.904433 	-0.105849 	1.755229 	1.631106 	1.455768 	1.334190 	-0.643642 	0.000000 	0.000000 	0.000000 	1.167294 	1.196274 	-0.580670 	1.575322 	0.907337 	-0.981152 	0.649921 	-1.025416 	-0.103819 	-0.259545 	-0.891543 	0.000000 	-1.361904 	-0.445005 	0.000000 	0.000000 	1.444859 	2.519783 	-1.813013 	0.490049 	0.615664 	-0.356776 	0.428598 	-1.289044 	-0.257339 	-0.374715 	-1.758481 	0.000000 	-1.320318 	1.896899 	1.895381 	-2.498083 	0.000000 	-1.207538 	-1.457000 	-1.064709 	-1.351224 	1.797866 	0.853359 	-0.371721 	-1.475202 	-0.986447 	1.776080 	-1.378195 	-1.778393 	-0.640010 	-0.589641 	1.419901 	-0.421951 	0.537571 	1.220985 	2.499416 	-1.970369 	-1.557553 	-0.113614 	-2.000370 	-1.152311 	-1.962357 	0.000000 	-0.530702 	0.000000 	0.000000 	2.804133 	0.000000 	0.589964 	0.586183 	1.072535 	0.000000 	0.000000 	0.000000 	0.474528 	0.000000 	0.296944 	1.370874 	0.098704 	-0.616272 	0.107642 	3.107289 	0.352195 	0.880843 	-1.675851 	1.611928 	1.277113 	-0.916729 	-0.873842 	-0.650497 	0.741743 	-0.591236 	0.624214 	0.247123 	-0.468445 	-0.894574 	-0.468712 	0.503090 	1.106432 	-2.009676 	1.357960 	0.505437 	0.000000 	-1.920985 	-0.754260 	-1.241014 	0.000000 	0.573227 	0.142388 	-1.965301 	-1.640820 	1.397451 	-0.523462 	-1.015104 	0.000000 	-1.162564 	0.000000 	0.000000 	0.691340 	0.000000 	0.973288 	1.455452 	-0.289321 	1.429608 	
0.000000 	-1.107918 	-2.640510 	-1.184651 	1.738329 	0.000000 	-1.542733 	0.000000 	0.000000 	-0.844965 	2.450717 	-0.801111 	0.913939 	-0.658938 	1.795518 	0.979189 	1.350068 	-1.129949 	-2.148708 	0.894696 	0.000000 	0.000000 	1.118352 	-0.265321 	-0.693870 	0.000000 	1.284763 	-0.440805 	-0.705583 	-2.035062 	0.744810 	1.122571 	0.000000 	1.004848 	0.979731 	-0.364506 	-2.210393 	-1.557073 	0.605609 	-1.763354 	-0.529898 	-1.121695 	0.723112 	0.619827 	1.617783 	0.985283 	-0.640554 	0.639366 	2.414626 	-1.552212 	-0.428663 	0.807710 	-1.456490 	-1.316705 	0.507338 	0.366432 	0.484779 	0.812970 	-1.935068 	-0.909920 	0.000000 	0.230740 	-0.458000 	-0.513895 	1.194052 	-1.046416 	-0.588488 	1.382433 	1.974151 	1.140774 	-3.257674 	-3.387526 	0.479480 	-1.281706 	-0.415439 	1.486327 	0.544417 	1.124792 	1.511528 	-0.750063 	-0.463918 	-2.058865 	1.843090 	0.967594 	0.000000 	1.095016 	-0.379497 	-0.391956 	0.000000 	-0.262600 	1.189866 	0.925987 	-0.914043 	-0.160041 	-0.442390 	1.868125 	-0.504815 	1.718126 	-0.837137 	1.596174 	0.514452 	-1.859600 	-0.251746 	-0.844855 	1.041327 	0.000000 	-0.524005 	0.000000 	-0.176566 	0.400354 	-0.924124 	0.804136 	0.000000 	0.000000 	-0.275779 	1.700012 	-0.587558 	-1.197754 	0.166483 	-1.767041 	-1.303750 	-1.003676 	2.146195 	-0.429115 	1.329066 	1.952254 	0.721678 	1.135463 	1.907006 	0.000000 	0.000000 	
1.053449 	-0.128984 	-2.529337 	0.000000 	1.735869 	-0.463549 	-0.486252 	1.309497 	-0.565838 	-1.188292 	0.466970 	0.000000 	1.123245 	1.712182 	-1.206213 	0.294154 	0.000000 	-0.167835 	-1.384883 	1.852617 	0.498764 	1.213956 	-1.031563 	-1.434645 	-0.401171 	1.387277 	-1.285126 	0.000000 	-0.705940 	0.477001 	-0.425209 	0.716652 	0.000000 	-0.368211 	-0.667650 	-1.780158 	-0.776718 	0.342362 	2.376097 	0.000000 	0.674039 	0.764407 	0.000000 	0.715825 	-0.844998 	-1.431277 	0.308843 	0.000000 	0.000000 	-0.366957 	0.662159 	-1.134893 	-0.948403 	0.000000 	0.000000 	0.444541 	0.000000 	0.547160 	0.805335 	-1.626149 	-1.668800 	1.053970 	0.913212 	0.000000 	-0.782851 	1.200812 	0.000000 	2.887166 	-1.402417 	-1.438561 	-0.049573 	-1.170557 	-0.311253 	0.000000 	0.000000 	-0.669423 	0.000000 	0.921502 	-0.326026 	0.404804 	-1.336937 	-2.056207 	-0.245425 	-0.777962 	1.184072 	0.423711 	0.462890 	0.000000 	-0.697050 	-1.407358 	0.000000 	0.629903 	0.449873 	-0.975468 	0.000000 	2.361527 	0.083598 	0.000000 	0.000000 	-0.411543 	2.209411 	-2.454870 	0.899731 	0.918611 	0.719808 	0.337205 	0.000000 	-1.761870 	-1.127166 	0.000000 	-0.590396 	0.833702 	-0.540277 	-1.400821 	0.000000 	0.000000 	-0.859306 	1.279478 	0.000000 	1.585694 	-1.239300 	0.413407 	0.385856 	0.882593 	0.571211 	0.687665 	1.292032 	1.939773 	0.479113 	0.000000 	0.081218 	
-0.903875 	-0.580618 	0.000000 	-0.431647 	0.987374 	0.551144 	0.000000 	-1.197891 	0.000000 	2.787375 	-0.072659 	0.480766 	1.234100 	0.000000 	0.000000 	0.424117 	-0.470087 	-0.485798 	1.091321 	2.281718 	1.188503 	0.000000 	0.000000 	1.680618 	-2.129819 	-1.880630 	-1.044295 	0.000000 	-1.479694 	0.468725 	-1.738095 	0.000000 	0.700380 	-0.219992 	-0.324455 	0.663304 	0.000000 	-0.467632 	-1.623596 	0.000000 	-0.351450 	0.792604 	1.529549 	1.315449 	0.000000 	1.325244 	-1.726569 	0.979335 	0.629011 	-3.383828 	1.800431 	1.934536 	-0.462064 	-0.910557 	-0.274061 	-1.728627 	0.565285 	-1.664026 	0.101532 	-1.127972 	-0.787739 	0.000000 	-0.279907 	1.016888 	0.443556 	-1.529053 	-1.069880 	1.835697 	1.145751 	-0.453383 	0.597977 	1.849761 	-1.030528 	-1.406937 	0.000000 	2.573449 	0.138300 	0.000000 	0.000000 	0.806949 	0.410012 	0.311879 	0.794209 	-1.519286 	-2.067052 	0.712544 	0.556108 	0.542018 	0.661858 	-1.975792 	-1.293553 	-2.699550 	-0.152886 	1.396602 	1.232881 	0.486907 	0.000000 	-0.527478 	-1.422879 	-1.389269 	-1.222132 	2.237903 	1.428620 	-0.340116 	1.336853 	-0.666567 	-1.315367 	-0.980948 	-1.301363 	-0.120204 	-0.731467 	1.068257 	-2.275979 	-0.879135 	1.099352 	0.729587 	0.541977 	1.622172 	1.333439 	1.183608 	0.310089 	-1.593218 	0.674270 	0.950887 	0.581779 	0.270528 	-0.202489 	-1.281433 	-0.313877 	1.741567 	0.000000 	
1.521583 	0.754327 	1.354385 	1.496197 	0.676829 	0.568149 	-2.027769 	0.155747 	-1.482177 	-0.986769 	0.537507 	-1.524449 	0.207074 	0.440950 	1.113895 	0.400097 	0.815573 	-1.093243 	0.000000 	0.000000 	1.860459 	0.710648 	-1.237621 	-0.948747 	-1.631842 	-0.953566 	2.045195 	0.416016 	0.260474 	-1.136396 	1.099243 	2.079465 	-2.406501 	1.044438 	1.496070 	-1.338683 	-0.437990 	-0.669527 	-2.299865 	1.858713 	-0.125313 	1.607332 	-2.040410 	0.569086 	-1.914292 	-1.541912 	1.258310 	2.247666 	1.874406 	0.712556 	-1.727280 	0.517797 	0.899567 	-0.623463 	-1.013389 	-0.355723 	-1.984540 	0.808082 	1.743176 	-1.153789 	1.252324 	-0.246520 	0.000000 	-1.630470 	-0.930297 	0.000000 	0.000000 	-1.604007 	1.510749 	0.264569 	1.322386 	0.000000 	0.000000 	0.000000 	0.975859 	0.781438 	-0.129375 	2.232271 	0.923786 	1.194641 	0.120865 	-0.921569 	1.132464 	-2.041192 	-1.754353 	-0.795605 	-2.487684 	0.912677 	0.000000 	-1.101139 	1.802980 	-1.123449 	-0.841546 	-0.194119 	-0.762481 	1.902042 	1.708386 	-0.782098 	0.811361 	0.317537 	0.000000 	0.000000 	-1.055650 	0.325982 	1.848352 	-1.049975 	-0.463382 	1.049443 	-0.693184 	0.000000 	0.217673 	-0.948379 	0.000000 	-1.854437 	0.000000 	-0.811082 	-1.482917 	-1.864303 	0.000000 	0.338956 	2.241983 	0.351934 	1.234522 	-0.941403 	-0.340500 	-2.199639 	1.211826 	0.513663 	0.000000 	1.597753 	-0.427841 	
0.387219 	0.744777 	-1.724981 	-0.826599 	0.000000 	-0.415030 	0.000000 	0.576512 	-0.759260 	-1.470334 	1.705514 	-2.185817 	0.610110 	0.000000 	0.265836 	1.438159 	0.688025 	-2.189432 	3.460249 	-0.590346 	-0.787857 	2.213653 	1.053630 	-1.454663 	1.155366 	0.854751 	-1.312464 	0.121632 	-0.846357 	-1.866614 	2.154217 	-0.365075 	2.250219 	1.037284 	-1.089533 	0.000000 	-1.643960 	2.754309 	0.000000 	-0.153482 	0.678052 	-1.271823 	1.540544 	-1.904828 	0.000000 	-0.515615 	-0.918779 	0.689390 	-0.360272 	0.000000 	-1.533993 	1.086360 	1.538961 	0.730783 	0.666224 	0.000000 	-2.433963 	0.938139 	-1.624565 	0.951714 	2.156108 	0.000000 	1.171963 	1.554946 	0.051765 	-2.064254 	0.649431 	0.745695 	0.000000 	0.000000 	0.609598 	3.556229 	-0.653371 	-0.836340 	1.110331 	0.280966 	0.000000 	0.000000 	-1.678963 	0.431981 	-1.528380 	-1.234638 	0.000000 	0.000000 	-1.684804 	0.973223 	1.117866 	-1.443112 	0.000000 	0.336238 	-0.334983 	-2.353059 	-0.515384 	0.890754 	0.809211 	-1.272016 	-2.171497 	0.000000 	-0.958651 	0.488410 	-0.496347 	0.787386 	1.072524 	0.539679 	-0.604546 	-1.466381 	0.720023 	-0.393948 	1.613906 	-2.147207 	1.330765 	1.292050 	1.824462 	-0.512872 	-2.007446 	-1.941869 	2.139266 	-1.041141 	-0.466084 	1.446344 	-1.712698 	-0.673224 	0.777375 	1.873722 	-1.583452 	-0.085708 	1.331912 	0.773121 	-0.826307 	-1.397157 	-0.117014 	
