1.860804 	-0.882956 	-1.981768 	-0.874231 	1.002557 	0.000000 	0.000000 	2.317264 	-1.865430 	1.983306 	1.031414 	-0.668427 	-0.225949 	-1.655374 	0.415240 	0.920564 	1.066875 	-0.308188 	-1.394692 	0.000000 	0.969234 	0.620901 	-0.457094 	0.000000 	-1.284551 	1.499104 	-0.830938 	-1.427166 	1.253833 	-1.639158 	-0.397707 	-1.065591 	1.519805 	-0.202558 	-0.640719 	-0.908275 	0.000000 	0.554253 	-1.732770 	0.763660 	-0.825770 	-1.533785 	-1.174450 	2.505374 	-1.738459 	-1.778422 	-0.845032 	-2.058339 	0.000000 	0.640444 	-2.561042 	-2.345035 	0.000000 	-1.995810 	-0.614050 	0.255966 	1.421578 	0.863801 	0.000000 	-1.654173 	0.000000 	1.187973 	0.087664 	0.761888 	1.007669 	-0.252596 	0.341478 	0.000000 	-1.467626 	0.776937 	2.438075 	0.937481 	0.853266 	-0.051472 	-0.746366 	0.696954 	0.742372 	-0.198166 	0.909156 	0.538208 	1.894232 	0.000000 	-0.625251 	0.000000 	-1.543179 	-1.703605 	0.859049 	0.756937 	0.000000 	-1.273993 	0.211661 	1.421740 	3.546003 	-1.140162 	0.000000 	-0.972099 	-1.809032 	-1.180210 	1.008965 	0.525607 	0.000000 	-0.925346 	1.814695 	0.667546 	2.198104 	1.190383 	2.264095 	2.717979 	0.962399 	-2.443198 	0.847272 	0.826602 	1.658233 	-1.506961 	-1.243859 	
-1.111509 	-0.190552 	2.212798 	0.584657 	-0.488958 	1.245624 	1.018625 	0.000000 	0.000000 	0.000000 	-1.931891 	-1.211497 	0.714588 	0.791124 	1.584719 	-1.264548 	1.394908 	0.595182 	0.283240 	-0.538998 	-1.530007 	0.000000 	-1.736259 	0.054990 	-0.694580 	0.444208 	1.142843 	1.267293 	-2.262312 	-0.788876 	0.501089 	0.875557 	-0.196644 	0.086626 	-0.857714 	0.833285 	0.846733 	0.000000 	-0.777146 	-0.508515 	0.275905 	-1.317816 	0.655764 	-2.211388 	-2.316576 	0.000000 	0.000000 	0.149555 	1.320015 	0.000000 	-1.160910 	0.711866 	0.158287 	-0.506841 	-0.439356 	-2.005768 	1.653753 	0.000000 	0.000000 	0.818617 	-1.352500 	0.473055 	1.491274 	1.377780 	-1.552364 	0.834130 	-0.256788 	1.528301 	0.620321 	2.094934 	0.646267 	-1.280755 	0.000000 	-0.851340 	0.806554 	-0.449167 	2.010478 	0.000000 	-0.527745 	1.338219 	1.000583 	-1.824967 	0.678183 	2.193972 	-1.132394 	0.237458 	1.437716 	0.345069 	0.000000 	-0.750380 	0.453680 	1.262324 	2.463405 	0.347821 	0.354241 	-0.488024 	-1.581215 	1.574496 	-2.302130 	-0.288970 	-0.764221 	0.900916 	0.856489 	0.355332 	-1.444769 	-0.775545 	0.409751 	0.246502 	0.848506 	-1.923491 	1.591938 	-0.926848 	-2.396862 	-1.159696 	-0.516416 	
-1.910579 	1.603426 	3.034641 	1.198357 	0.800610 	1.174436 	0.000000 	-1.470384 	-0.565858 	-0.931307 	-0.499081 	-0.508351 	0.000000 	1.098409 	0.714314 	0.393401 	0.000000 	-0.247083 	-2.368772 	-2.198109 	1.789769 	1.044409 	-3.707072 	-0.379544 	-1.436026 	-0.329081 	1.144423 	0.129749 	0.690570 	-1.672347 	-0.643083 	0.000000 	-0.128150 	1.085713 	-0.937822 	3.937183 	1.800312 	0.000000 	-0.611569 	0.000000 	-0.675235 	0.000000 	-1.998868 	-0.734234 	0.161293 	-0.815294 	0.841236 	-1.738107 	-1.426169 	-0.902732 	0.515087 	-0.853673 	-1.580646 	0.000000 	0.415593 	2.207648 	0.000000 	-1.378867 	-1.290903 	0.000000 	0.000000 	1.721491 	1.966299 	-0.597054 	1.969485 	0.443564 	0.397764 	0.857522 	-0.312926 	1.469557 	0.697155 	-2.409600 	1.632981 	0.000000 	0.921678 	-1.208778 	-2.066830 	0.799235 	0.813968 	-0.993967 	-1.615078 	0.545053 	0.734234 	-0.204136 	1.947084 	0.629883 	0.066518 	1.797353 	-1.063768 	0.000000 	0.340784 	0.912812 	1.824400 	-2.508061 	-0.424044 	2.020773 	0.000000 	-0.554423 	-0.071391 	2.232081 	-2.502413 	0.000000 	-1.271849 	-1.428360 	-0.444836 	0.000000 	0.695336 	-0.701956 	1.096504 	-1.089985 	1.134562 	0.000000 	-1.803439 	2.009841 	1.449460 	
1.684471 	-0.447058 	0.115720 	1.075026 	0.000000 	1.851928 	0.324817 	-0.959003 	-1.092826 	2.125324 	3.245836 	-1.113907 	0.507690 	-1.367343 	-1.151769 	0.993806 	-1.033524 	-0.481500 	0.000000 	-1.120259 	0.612312 	0.087054 	-1.045008 	-1.898251 	1.348853 	2.023588 	0.000000 	0.000000 	2.182496 	-1.027798 	0.000000 	1.231171 	2.074091 	-0.207886 	0.000000 	1.133692 	1.508709 	-1.620745 	-1.383829 	1.450067 	1.007569 	0.000000 	-1.362282 	1.866849 	1.541749 	-1.027469 	-1.658129 	-2.468848 	0.000000 	-1.013245 	0.960100 	0.000000 	-0.971947 	-1.432639 	-2.347564 	-1.064879 	0.000000 	1.372376 	0.912077 	-0.654566 	0.506120 	1.487100 	-0.071284 	-0.352852 	0.951282 	0.646771 	0.903323 	2.181096 	-1.426134 	0.363845 	2.707639 	0.000000 	1.541665 	1.010883 	-1.018612 	-1.997303 	1.685405 	0.000000 	1.361345 	2.238183 	0.420515 	0.000000 	-1.719973 	1.929231 	0.176127 	-1.845325 	0.145510 	-0.236794 	-0.133925 	-1.960498 	-2.424663 	1.977940 	-0.921980 	0.911122 	-1.354861 	-0.644894 	0.387702 	1.656230 	0.000000 	3.830737 	-1.159737 	-0.993308 	0.437049 	-1.746446 	0.000000 	0.000000 	0.329107 	-2.601651 	-1.843327 	-1.993252 	-1.197155 	0.616332 	-0.691436 	-3.477449 	-0.679005 	
0.384681 	1.752775 	2.210408 	1.003991 	1.432831 	0.000000 	1.415439 	0.733897 	1.311981 	2.419063 	0.000000 	-0.999618 	1.040697 	-0.364516 	0.303864 	-0.183600 	0.498300 	1.490336 	-0.912129 	1.306896 	0.433536 	0.305204 	-1.666021 	0.393262 	1.674186 	-0.089648 	-3.344818 	1.374979 	1.007339 	0.457040 	-1.236245 	1.080484 	1.757975 	-0.246405 	-0.749606 	1.670854 	1.352728 	0.540330 	-2.857027 	0.000000 	-0.855202 	-1.537230 	0.179896 	0.000000 	2.406825 	-1.050364 	-1.647494 	0.000000 	1.658981 	-2.360208 	0.000000 	1.426465 	0.411398 	-1.494635 	-0.158915 	-2.202157 	-1.525608 	-0.626372 	0.725851 	-0.841846 	1.456814 	0.000000 	2.324194 	0.252144 	0.734488 	-1.836453 	0.271977 	0.723322 	-0.823778 	0.000000 	1.932897 	0.865462 	0.282306 	1.084167 	1.036161 	-1.388773 	1.007509 	-0.348826 	-1.383524 	-1.958935 	-0.739992 	-0.877979 	-0.198851 	1.508437 	0.414777 	0.000000 	2.205305 	1.163167 	-3.253311 	-3.200321 	-0.948162 	-0.940985 	-0.197502 	-0.638883 	-1.856976 	-1.213582 	-1.037228 	1.080387 	-3.370627 	0.660635 	0.737527 	-2.418357 	-0.099905 	1.490997 	-1.280354 	1.502936 	1.833699 	0.073627 	0.509519 	-1.292119 	0.494289 	-0.264747 	-2.388506 	-0.595994 	0.178177 	
0.646355 	0.978000 	0.000000 	0.506541 	0.000000 	-1.336702 	1.408509 	2.145332 	0.000000 	-0.524991 	-0.920703 	-0.623583 	-0.533956 	-1.172376 	0.000000 	1.826518 	-0.798311 	-2.158874 	-0.468365 	-0.664080 	1.203987 	1.960363 	0.914186 	-0.252632 	0.560597 	-0.699849 	2.400303 	-0.772859 	-2.658474 	0.618433 	0.699312 	0.466337 	-1.103642 	0.404835 	-1.132983 	0.557529 	-0.413350 	0.734780 	-1.049802 	0.000000 	0.666545 	-1.071274 	1.122076 	-0.680402 	-0.372411 	-1.377978 	0.688109 	0.000000 	1.261516 	0.314898 	-0.919084 	-0.778167 	1.131610 	0.547580 	-0.579915 	0.000000 	-0.653965 	1.140480 	0.912169 	0.000000 	1.411787 	0.478251 	0.689439 	0.485502 	0.640068 	0.000000 	0.098011 	-1.683424 	-0.556749 	-1.254527 	-1.082050 	-1.538696 	-2.446488 	0.821933 	0.000000 	1.549227 	-0.262229 	-1.256928 	-0.890699 	-3.224688 	0.217535 	1.825726 	1.214358 	-0.876229 	0.150679 	1.233226 	1.981968 	-0.091671 	-0.311556 	0.078851 	-0.157813 	-0.186955 	1.063881 	0.748162 	-1.983427 	-1.466231 	0.782879 	-1.229295 	-0.289777 	0.000000 	2.229728 	0.000000 	-1.552003 	-1.101298 	-1.509302 	-0.586860 	1.371474 	0.709783 	-0.503849 	0.000000 	0.737270 	-0.882316 	1.016737 	1.948460 	0.771926 	
0.000000 	0.737405 	2.670352 	2.214635 	-2.276100 	0.917990 	0.000000 	0.511075 	2.058360 	0.544560 	1.348581 	0.465530 	0.000000 	-1.123217 	0.717140 	-0.912285 	-1.693494 	1.549401 	0.000000 	0.000000 	-0.763013 	0.904488 	0.000000 	-1.412329 	1.267347 	0.000000 	1.135453 	-0.251915 	-0.322609 	-0.551748 	0.899941 	1.125766 	-1.972354 	-2.218591 	0.357138 	2.006919 	0.000000 	-2.770568 	0.367048 	0.000000 	0.000000 	-2.436761 	-0.985840 	-3.361605 	1.094051 	-0.753449 	1.959238 	1.681456 	-0.703404 	1.684299 	2.096911 	-1.754059 	0.000000 	0.000000 	0.000000 	-2.820778 	0.000000 	1.852054 	-1.845828 	3.361605 	2.287747 	-1.143837 	-0.863463 	0.826533 	-1.911110 	-1.553408 	0.209521 	1.070379 	-1.282592 	0.000000 	-0.337593 	-3.013003 	0.000000 	1.161032 	-0.396659 	1.435895 	1.092777 	-2.661242 	0.000000 	-1.196039 	-2.036854 	0.742007 	0.000000 	1.354779 	0.601950 	0.747631 	-0.725374 	1.103358 	0.698138 	-1.826228 	-1.379854 	-0.984288 	-0.156111 	2.672870 	0.862967 	0.000000 	3.645374 	0.000000 	1.371932 	0.000000 	-0.337673 	-0.930690 	2.168618 	-2.644062 	1.987682 	-1.644708 	-0.299305 	-2.747707 	0.000000 	-1.331255 	1.917737 	0.938772 	0.306309 	-2.225054 	1.748853 	
-1.496280 	0.701574 	-0.884004 	0.439654 	-1.383752 	1.302254 	0.907326 	0.000000 	0.983484 	-1.343430 	-0.653560 	-1.870930 	-0.787604 	1.496246 	0.550260 	0.998656 	0.614851 	-0.202879 	1.438132 	1.122262 	-1.323061 	-0.455436 	0.000000 	1.163551 	-1.700796 	-0.887951 	0.925522 	-1.917046 	1.831460 	1.616932 	2.166660 	-0.995908 	-0.814305 	-0.247730 	-1.020326 	-0.468031 	-0.873236 	1.770580 	-0.774972 	0.000000 	-1.770580 	0.823674 	0.520566 	-1.684463 	-1.949651 	0.559894 	0.000000 	1.391301 	-1.121683 	-0.764502 	0.000000 	0.341609 	-0.145567 	-1.198866 	-0.399501 	1.148003 	0.064426 	0.836033 	0.672901 	1.816253 	0.518060 	0.000000 	0.000000 	0.654918 	0.597396 	-1.394054 	-0.857808 	1.531185 	0.215076 	1.734261 	-0.476258 	0.000000 	2.644055 	-0.955532 	1.484976 	1.055314 	-1.749023 	0.286612 	0.450043 	-0.323486 	0.634624 	-0.479930 	0.655814 	-1.279355 	0.000000 	-1.279775 	-0.127479 	-0.341183 	0.784621 	0.000000 	1.491053 	0.000000 	1.638600 	0.122701 	-0.738542 	-2.470589 	0.601151 	-0.514372 	0.000000 	-0.942805 	0.410733 	0.906794 	0.000000 	-0.105373 	1.044076 	-1.470256 	-0.653131 	0.000000 	0.980184 	1.220889 	-1.255221 	0.419963 	-0.726241 	0.000000 	-1.257668 	
1.638670 	1.356822 	-1.318665 	2.232949 	1.408247 	0.000000 	-1.324704 	-0.460735 	1.447462 	2.130703 	0.503526 	-1.371796 	2.627293 	1.783338 	1.596320 	-0.883987 	-1.343724 	0.436078 	0.000000 	-0.690474 	2.159942 	-1.152569 	0.000000 	1.695756 	0.276961 	0.000000 	-0.862356 	0.877891 	0.815619 	0.288290 	0.927357 	-1.325968 	-0.653752 	-0.988715 	1.182002 	-1.878503 	-1.062088 	1.570420 	0.269432 	-0.169247 	-0.894687 	0.000000 	-0.448620 	-1.608761 	0.000000 	0.395216 	0.000000 	0.708100 	1.079070 	0.000000 	-0.710075 	0.138813 	-1.443243 	-0.650822 	-0.818802 	-1.087074 	-0.832471 	0.389146 	0.000000 	1.212187 	-2.177109 	-0.516289 	-1.353368 	-0.054862 	-2.324941 	-0.333423 	0.760597 	1.305950 	0.814125 	-0.235362 	1.222760 	2.440335 	0.901145 	0.939207 	0.790008 	-1.707656 	-1.613688 	-0.767338 	-1.324847 	-0.663580 	-1.430973 	0.000000 	-2.230718 	0.000000 	-0.982194 	0.795737 	-2.415231 	1.371284 	-1.450188 	-0.929185 	0.000000 	-1.279353 	-0.702516 	-2.205204 	0.000000 	1.609262 	-0.513768 	2.558101 	-0.747115 	1.036878 	0.616645 	0.883024 	0.306461 	0.535439 	0.288452 	2.609962 	0.000000 	-1.066222 	-1.249780 	1.289380 	0.000000 	0.000000 	-0.729682 	0.657635 	-0.194834 	
0.000000 	0.000000 	-1.340340 	0.000000 	0.777106 	0.796097 	-1.323773 	1.087321 	-0.174995 	2.558074 	-2.972388 	-0.515290 	0.267570 	1.629538 	0.925445 	-1.013017 	1.462836 	-0.216978 	-1.292280 	0.838079 	-3.882762 	0.000000 	1.489854 	2.374001 	-1.518809 	-1.589102 	-1.057889 	0.294231 	0.000000 	2.075554 	0.147873 	-0.760617 	0.425927 	-1.445894 	-1.564044 	-0.675411 	-3.853378 	0.470970 	0.463841 	-1.341920 	0.338567 	1.039395 	2.350249 	-1.496246 	-1.566358 	0.745389 	0.786506 	0.000000 	1.413271 	-2.936092 	1.699443 	-0.694766 	-0.603946 	1.282123 	0.666166 	-0.778295 	-1.874587 	-0.897343 	0.939027 	1.008647 	1.108293 	0.000000 	-1.071557 	1.215352 	1.574189 	-1.170098 	-0.602516 	-0.865701 	0.333699 	-0.389126 	-1.085693 	3.265887 	2.890816 	-0.657652 	1.893473 	0.347180 	2.027067 	1.294645 	0.619366 	0.000000 	-1.571611 	-2.118387 	0.220028 	-0.307643 	-0.809537 	-0.900351 	-0.407863 	0.000000 	0.856938 	-2.360176 	0.000000 	-0.460758 	-0.675128 	1.442425 	0.000000 	0.000000 	0.000000 	-0.727322 	-1.528524 	0.329877 	0.332146 	1.982872 	0.000000 	0.000000 	0.562713 	1.728869 	1.156641 	1.500704 	0.000000 	-1.135549 	0.246747 	1.147902 	-1.359244 	0.766953 	-0.660362 	
