-2.127252 	1.649213 	0.000000 	-1.551710 	-0.983612 	-2.547542 	-1.254610 	0.000000 	-1.433779 	-0.763425 	-0.146483 	0.000000 	-1.479962 	1.393038 	1.586452 	0.999230 	-0.229882 	-0.310617 	0.584800 	-1.681238 	1.374598 	-0.991015 	-1.466021 	-1.462988 	-0.916361 	0.552009 	-1.044378 	0.416292 	-0.531839 	-0.487168 	0.000000 	-0.578004 	2.264374 	0.559142 	-1.187280 	0.872978 	-2.197012 	0.428956 	-2.117275 	-0.358039 	0.322430 	-0.259922 	0.000000 	0.000000 	0.497462 	-0.724422 	0.535597 	0.768391 	0.000000 	0.565705 	-0.942577 	-0.296066 	0.274274 	0.000000 	-0.689896 	0.000000 	1.328978 	0.312011 	1.274844 	1.379440 	0.000000 	-2.233241 	0.000000 	-1.116887 	0.000000 	0.301180 	1.457655 	0.435155 	0.745537 	-1.170164 	0.000000 	1.412044 	1.878263 	2.445274 	0.000000 	0.000000 	0.447875 	-0.584714 	0.000000 	-0.631895 	0.661878 	-0.371295 	1.043209 	0.808533 	0.706930 	1.632545 	1.831021 	3.077594 	-1.079716 	0.552152 	-0.170289 	-0.428767 	2.034903 	0.000000 	2.538329 	-1.197696 	-0.697917 	0.000000 	0.307545 	0.674978 	-1.431805 	-2.948573 	0.000000 	1.407479 	-0.525638 	1.193229 	-1.917991 	0.399142 	-1.141983 	1.387486 	0.946225 	-0.753302 	-1.390614 	0.833706 	-2.184827 	0.821549 	2.289973 	-1.172479 	0.000000 	-0.977743 	0.638460 	1.914148 	2.003291 	0.900972 	-0.408543 	0.000000 	-2.970960 	
0.000000 	2.472776 	-2.915841 	-0.485645 	0.000000 	0.000000 	-0.299877 	-1.252254 	-0.367211 	-1.028720 	-2.532038 	-2.914845 	0.000000 	-1.366142 	-0.373933 	0.389615 	-0.568946 	2.542415 	1.778106 	0.000000 	1.003915 	-0.865132 	-1.469091 	0.427999 	-2.225350 	-1.311404 	0.000000 	-0.247103 	-0.085531 	-1.926158 	-0.671804 	0.821378 	-2.207850 	1.800461 	1.044745 	1.411813 	-1.035984 	0.378335 	1.278230 	1.073228 	-0.434013 	0.337443 	-0.567640 	1.546219 	0.521521 	-1.451213 	0.890393 	0.914326 	0.567101 	0.658510 	0.000000 	1.388432 	1.002715 	0.000000 	0.768917 	-1.184181 	0.279283 	-1.842612 	-1.023652 	-0.647024 	0.000000 	1.672828 	2.192603 	1.002101 	-1.531805 	0.856072 	-0.189909 	2.139229 	0.331737 	1.059194 	2.119550 	0.000000 	-1.074811 	-0.837513 	1.545961 	0.694641 	0.000000 	0.000000 	1.190889 	-0.506551 	-0.419261 	-1.075493 	-0.284395 	-1.418105 	0.820956 	0.340040 	-0.780258 	1.070906 	-0.500587 	1.363939 	1.006285 	1.284766 	1.334099 	-1.377205 	-0.565435 	0.000000 	-0.683951 	-1.313031 	-0.245739 	1.025005 	1.207913 	-1.542697 	-0.634271 	1.667087 	0.772148 	-1.113432 	-1.497117 	-1.528577 	0.876634 	0.000000 	0.162525 	-1.842600 	-0.218031 	-1.250944 	0.000000 	-0.296966 	0.000000 	0.000000 	2.742654 	0.000000 	0.928517 	1.142042 	-1.731857 	-0.840764 	-0.473197 	0.406779 	1.680429 	
0.273936 	0.000000 	1.380524 	-0.513236 	-1.889261 	2.510967 	-0.634910 	-0.177489 	-0.570652 	0.199442 	-0.519215 	-0.828216 	-0.878299 	-1.099397 	-2.569825 	0.652255 	-0.718097 	-0.986701 	0.145681 	0.787666 	-0.887555 	1.334596 	-0.694548 	0.821598 	2.011226 	1.891888 	0.710051 	-0.195072 	-1.091658 	-2.153150 	0.000000 	0.817385 	1.387197 	0.000000 	0.000000 	-2.001166 	1.632714 	-1.699776 	0.000000 	-0.399300 	1.297196 	-1.596170 	2.285510 	-1.396180 	1.140580 	0.914928 	2.665374 	0.527929 	0.674901 	-2.820595 	0.073663 	0.000000 	2.014744 	0.766817 	1.067219 	0.648434 	2.133918 	-0.732807 	0.000000 	-2.126523 	0.665370 	-0.962049 	0.746263 	-0.664811 	1.096908 	-1.990517 	0.367402 	-1.787301 	2.678289 	-1.579637 	0.886822 	0.000000 	-0.587320 	0.000000 	1.021011 	1.445697 	-0.625880 	0.310041 	-0.238314 	0.435203 	-1.563627 	0.000000 	-0.091661 	0.000000 	2.382229 	0.000000 	0.000000 	1.158698 	0.000000 	-0.283212 	0.428040 	-0.794522 	-1.805999 	0.000000 	-1.635596 	-0.616859 	-1.896872 	-1.444870 	0.000000 	0.218012 	0.626962 	1.350582 	-2.693195 	-1.980919 	-1.242178 	-0.069881 	0.531599 	1.238734 	1.998292 	-0.943357 	-2.281881 	0.000000 	0.458352 	1.768756 	-0.196855 	1.546468 	0.766902 	0.402348 	0.954767 	1.410443 	-1.851852 	1.930793 	0.900282 	2.045404 	0.300411 	-0.679002 	-3.484102 	
1.239342 	-2.683054 	1.039619 	-0.816699 	0.000000 	-0.670605 	0.382977 	2.286797 	1.754746 	0.000000 	1.088363 	-0.226237 	0.272295 	0.000000 	1.806925 	0.000000 	0.462980 	-1.140454 	1.912994 	0.000000 	0.397219 	-2.527517 	0.464629 	-0.291004 	1.125023 	-0.491554 	0.780756 	0.891491 	-1.456185 	1.973520 	1.427503 	-0.219366 	0.960912 	0.852477 	0.268144 	-1.564081 	-1.351032 	2.502781 	-0.806136 	1.180929 	-1.709072 	0.000000 	0.551781 	-1.308306 	1.398300 	2.054203 	0.000000 	0.549707 	-0.830655 	-0.966946 	-1.213902 	-0.830013 	-0.980888 	0.776195 	0.499161 	-1.779016 	2.314227 	0.000000 	0.690156 	-1.228116 	0.000000 	0.663492 	0.362316 	-2.194221 	1.613418 	0.000000 	-1.026889 	0.325045 	1.129285 	0.734676 	0.000000 	2.416783 	1.586124 	0.087758 	-0.594630 	0.169763 	0.270055 	-1.772127 	0.840332 	-2.873140 	-0.728367 	-0.456095 	-1.413717 	-1.367781 	0.000000 	0.000000 	0.000000 	-0.834459 	-0.463884 	-1.468397 	-0.672572 	1.073126 	1.194613 	-1.303639 	-1.008120 	-0.970422 	0.000000 	0.104030 	0.629834 	-2.416626 	-1.034614 	-2.045971 	0.000000 	0.866788 	-0.541067 	2.762287 	1.844597 	0.661227 	-2.751748 	-2.327844 	-0.374017 	1.429330 	-1.427003 	-1.425373 	-0.408181 	2.099651 	2.035573 	-1.469832 	3.442311 	0.000000 	-0.569997 	0.625892 	-0.382148 	1.461921 	0.000000 	0.000000 	-1.505553 	
0.624110 	1.215738 	0.540021 	1.492423 	-0.771440 	-2.539555 	0.437509 	0.000000 	0.000000 	-0.505879 	0.263281 	0.000000 	0.753633 	1.270777 	0.000000 	-0.884720 	1.965776 	0.061731 	-3.042506 	0.000000 	1.092831 	0.000000 	1.884884 	-0.351697 	0.000000 	0.000000 	0.390971 	0.975127 	-1.846299 	1.183208 	-0.507332 	-0.646639 	-2.499639 	-2.284122 	0.198225 	-1.028490 	-0.233033 	1.970706 	-1.039166 	2.457718 	1.568893 	-0.460031 	0.527238 	0.000000 	-0.888258 	-1.034192 	0.373196 	-1.229547 	-1.471367 	0.632088 	1.548512 	2.444541 	-1.418240 	0.000000 	0.077505 	2.115514 	0.451867 	1.440989 	2.458064 	1.070891 	1.274003 	-3.296024 	-2.497556 	0.000000 	2.489255 	0.000000 	-0.413162 	-0.700830 	0.000000 	0.724278 	-0.307874 	0.000000 	-0.479638 	0.439972 	1.198428 	0.222458 	0.000000 	-0.436255 	1.039700 	-2.950048 	0.408712 	0.678544 	0.257570 	-1.072657 	0.461711 	-0.632199 	1.235601 	1.204661 	1.150062 	0.757857 	-0.995576 	2.035059 	1.903961 	0.970350 	-1.266484 	1.807674 	-0.573806 	-1.850616 	0.000000 	0.000000 	-0.464876 	-2.706681 	0.476414 	0.000000 	0.534885 	-1.436237 	0.822838 	0.000000 	-1.044616 	-1.149648 	0.000000 	-0.812037 	-1.028058 	0.000000 	1.079072 	-1.613633 	-1.182152 	-1.697718 	-1.602136 	-0.688851 	-0.651425 	0.000000 	-0.119817 	-0.525986 	0.000000 	-0.881096 	1.912280 	
0.749814 	-1.537641 	-2.016114 	-0.678603 	2.348286 	-0.798793 	-0.870836 	0.139945 	-0.373633 	0.987093 	0.000000 	-0.103727 	1.532154 	-1.310231 	0.000000 	0.748463 	-1.342457 	-1.782487 	1.613465 	1.411131 	0.000000 	0.000000 	0.000000 	-2.854291 	-0.304059 	-1.014585 	-0.523357 	-0.421814 	-0.282172 	1.095868 	-1.079372 	0.773041 	0.416573 	1.558860 	3.210306 	0.000000 	0.483646 	1.484237 	0.687027 	1.871270 	0.000000 	1.180757 	-0.430947 	-1.018066 	-1.516518 	1.080136 	0.731156 	3.256246 	0.636847 	0.000000 	-0.118128 	-0.695087 	1.296834 	0.481929 	-0.285756 	0.000000 	0.000000 	0.598042 	1.093041 	1.997797 	0.250590 	0.418885 	-0.227017 	0.000000 	-0.180533 	1.518512 	0.759890 	0.183800 	-2.489987 	-2.058514 	-1.197383 	-0.449758 	-0.398666 	0.000000 	-0.300953 	0.000000 	1.930037 	0.000000 	1.040229 	1.606234 	1.875954 	0.000000 	-0.493114 	2.056184 	0.897667 	1.799037 	0.795885 	0.000000 	-0.692718 	1.402746 	-1.272118 	0.095195 	-1.907474 	0.906833 	0.000000 	-2.541882 	-1.868247 	2.092848 	-0.639136 	1.235575 	-1.171358 	-3.141660 	2.089330 	-1.039963 	-1.002862 	0.000000 	-1.246376 	1.379144 	0.392203 	0.342271 	-0.901235 	-1.087528 	1.486601 	-1.634272 	0.618330 	0.000000 	0.000000 	-1.359946 	0.174237 	-2.276630 	-1.076590 	-0.694915 	-0.539209 	-0.872934 	-1.610405 	-1.782194 	-0.797295 	
-2.014895 	-0.850684 	0.000000 	0.000000 	0.000000 	1.560288 	0.792800 	-1.398105 	-1.840149 	-1.081706 	1.460437 	1.345989 	-3.000401 	-0.251503 	-0.514767 	1.129267 	0.000000 	-0.780256 	0.511715 	0.434096 	0.000000 	0.000000 	-0.943661 	-0.172523 	1.270056 	-0.807527 	0.193714 	-1.166744 	-0.801253 	0.452278 	2.806759 	-3.243911 	2.171848 	2.200253 	-0.842618 	-1.169112 	-0.093837 	-1.499532 	1.428195 	0.981821 	0.000000 	1.333175 	0.204626 	0.000000 	1.286827 	-0.501123 	0.000000 	1.998837 	0.583115 	0.452184 	-0.192549 	0.965256 	-0.333440 	-0.800391 	1.269611 	-2.316952 	2.468041 	-1.765140 	-0.146676 	-0.656406 	0.000000 	-0.189037 	0.830519 	0.000000 	-0.905857 	-1.071513 	1.554582 	0.181749 	0.000000 	1.337169 	-1.545876 	0.947277 	-1.856389 	-1.383928 	0.000000 	0.767866 	1.698219 	-1.614771 	-1.511155 	1.501947 	0.000000 	2.238335 	0.466980 	-2.968512 	-0.190374 	-2.244848 	0.212445 	1.089383 	-0.702610 	0.777402 	-1.231826 	0.000000 	0.000000 	-0.731709 	0.061612 	1.449050 	0.056175 	0.487302 	-0.985339 	-1.225169 	0.451829 	1.479449 	-1.869765 	1.367084 	-0.581995 	0.601003 	1.358464 	0.256942 	0.245193 	-2.158789 	0.644366 	0.369340 	1.430236 	0.131200 	0.054236 	-0.111823 	1.391521 	0.932560 	-1.928811 	1.211753 	0.127180 	-0.783995 	1.803556 	-0.697207 	0.000000 	-0.452979 	-0.830786 	
1.134324 	-0.964277 	-1.043192 	0.000000 	-1.040149 	0.235235 	1.064699 	-1.538536 	-0.990840 	-0.618529 	1.258098 	0.000000 	0.000000 	0.000000 	1.012308 	0.000000 	-0.647085 	0.000000 	0.000000 	0.090603 	-0.680447 	-0.638487 	0.574251 	2.037158 	-0.467189 	-1.929966 	0.342413 	-0.554887 	-1.357255 	-1.785253 	-0.568192 	-0.170572 	0.000000 	0.000000 	0.000000 	-0.328488 	0.000000 	0.000000 	0.658464 	-0.339379 	-0.509484 	0.000000 	-2.564417 	-2.191339 	1.799573 	-2.388693 	1.286308 	-0.823710 	1.636920 	-1.013003 	-0.882385 	-0.628300 	0.889706 	1.369167 	-0.863124 	-1.149410 	-1.273734 	-1.294789 	0.000000 	-0.300722 	1.699669 	2.278346 	-1.604585 	0.000000 	-0.943760 	-0.429079 	1.161756 	0.000000 	0.356782 	0.000000 	1.491846 	1.573477 	-1.214329 	-0.614322 	0.649461 	0.882711 	-0.522796 	-0.597273 	0.290177 	0.217352 	-1.771445 	2.227766 	0.000000 	1.029808 	0.285683 	1.237591 	0.000000 	0.000000 	1.219640 	1.540104 	0.496201 	0.272200 	-0.374526 	0.000000 	1.606020 	1.738121 	0.665954 	0.000000 	-0.938760 	-2.306804 	-0.626545 	0.151273 	0.000000 	0.243673 	0.781235 	0.000000 	1.522899 	1.047568 	0.000000 	1.791461 	-1.649628 	0.575985 	0.000000 	0.000000 	1.309803 	-0.333076 	1.405913 	-1.568877 	0.526182 	1.196375 	0.486692 	-1.205055 	1.457003 	0.221921 	-1.161781 	-0.434386 	-0.954480 	
1.016804 	-0.948471 	2.621969 	0.000000 	0.000000 	-0.880025 	1.048334 	0.000000 	0.000000 	0.585789 	0.529907 	-1.568150 	1.543754 	-1.528675 	0.000000 	1.240793 	-1.666268 	2.097327 	-0.664600 	0.000000 	0.395751 	-0.652885 	-0.844420 	1.472896 	2.302565 	1.397510 	2.401878 	0.775008 	-0.613535 	-0.852911 	-2.151325 	0.658479 	-0.620396 	0.786116 	0.000000 	-2.686532 	-0.892724 	-0.695489 	-0.685926 	1.495529 	0.000000 	-2.273436 	0.000000 	-0.977092 	-0.684184 	0.000000 	-0.541899 	0.860414 	0.363392 	-0.985309 	0.424308 	-2.020146 	2.023558 	-1.358176 	0.255330 	0.646789 	1.820834 	-0.889951 	1.507169 	0.000000 	1.347492 	1.417648 	0.473593 	-0.714498 	0.000000 	0.000000 	-0.962780 	-1.693609 	-0.655298 	-0.215953 	-0.590227 	0.302391 	0.605841 	-0.653770 	-1.007145 	0.391224 	0.000000 	0.000000 	0.526721 	-1.226805 	0.595584 	0.000000 	0.806802 	1.148625 	0.602006 	0.000000 	-0.818098 	1.028723 	0.000000 	0.598034 	1.512787 	1.765022 	-1.969480 	-1.947001 	0.000000 	-1.586918 	0.875484 	0.155032 	-0.381373 	2.642614 	1.444152 	-0.792962 	-1.446665 	-0.372766 	-0.732486 	0.000000 	0.200630 	-1.435058 	1.426052 	-0.393717 	-0.928196 	0.000000 	-1.652133 	0.000000 	-0.975540 	1.526399 	-0.721135 	0.723403 	1.000498 	-1.956410 	0.000000 	1.804320 	0.000000 	0.513249 	-0.218512 	-1.225879 	0.529583 	
-1.941548 	-0.833260 	0.417715 	0.502258 	-2.990776 	0.743199 	1.600125 	0.937928 	4.074687 	-0.960614 	-0.368534 	-1.618811 	0.425338 	0.000000 	0.000000 	1.482496 	0.000000 	1.182379 	1.301033 	0.000000 	1.085612 	1.188855 	-0.410915 	-1.204698 	1.329748 	2.101747 	2.204581 	-1.519513 	-0.937086 	-0.591952 	2.358704 	0.937195 	0.905997 	-0.698827 	1.098290 	-0.982266 	0.000000 	0.000000 	0.194576 	-2.030023 	-0.533329 	-1.062176 	-1.220420 	-1.492005 	-0.957287 	-1.276779 	0.000000 	-1.021365 	0.866192 	-1.209554 	-0.716232 	-0.840047 	-0.616410 	-1.464328 	-1.132773 	-0.845489 	-1.294322 	0.000000 	1.897971 	-1.633044 	1.736643 	0.950222 	0.000000 	1.106007 	0.000000 	-1.346566 	-0.377615 	0.000000 	2.864512 	0.216147 	1.441213 	1.213552 	2.584305 	2.798935 	-0.801235 	-1.224847 	-0.579394 	-1.598002 	-0.943152 	0.000000 	1.157726 	1.190453 	0.986565 	0.000000 	-1.947484 	0.000000 	1.723684 	0.365571 	-0.685332 	0.000000 	0.431004 	0.247880 	0.000000 	0.639184 	0.912408 	0.957163 	-1.414823 	0.000000 	2.550317 	0.000000 	-0.702220 	-2.385525 	1.839722 	1.128156 	0.355963 	-0.205970 	1.254256 	-3.761445 	-1.555488 	0.067213 	-2.111924 	0.000000 	0.000000 	0.000000 	-1.094273 	0.642444 	1.147304 	-1.037188 	1.898067 	-2.544976 	-1.023746 	0.000000 	-0.294836 	2.301390 	1.146946 	0.000000 	-2.580326 	
